Date,Season,Competition,Team,Opponent,Venue,TeamGoals,OppGoals,Result,Player,Start,Position,Minutes,Goals,Assists,Shots,SoT,Yellow,Red,Fouls,Offsides,Crosses,TacklesWon,Interceptions
2017-04-29,2016-2017,Bundesliga,Wolfsburg,Bayern Munich,Home,0,6,L,Ricardo Rodríguez,Y,CB,66,0,0,0,0,0,0,1,0,6,0,0
2017-08-20,2017-2018,Serie A,Milan,Crotone,Away,3,0,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,0,0,1,1,2
2017-08-27,2017-2018,Serie A,Milan,Cagliari,Home,2,1,W,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,0,2,1,2
2017-09-10,2017-2018,Serie A,Milan,Lazio,Away,1,4,L,Ricardo Rodríguez,Y,LB,90,0,0,1,0,0,0,1,1,2,0,1
2017-09-17,2017-2018,Serie A,Milan,Udinese,Home,2,1,W,Ricardo Rodríguez,Y,LW,90,0,0,3,1,0,0,1,0,7,0,1
2017-09-20,2017-2018,Serie A,Milan,SPAL,Home,2,0,W,Ricardo Rodríguez,Y,LW,90,1,0,3,2,0,0,2,0,3,2,0
2017-09-24,2017-2018,Serie A,Milan,Sampdoria,Away,0,2,L,Ricardo Rodríguez,Y,LM,90,0,0,1,0,0,0,1,1,6,0,1
2017-10-01,2017-2018,Serie A,Milan,Roma,Home,0,2,L,Ricardo Rodríguez,Y,LM,90,0,0,0,0,0,0,0,0,6,1,0
2017-10-15,2017-2018,Serie A,Milan,Inter,Away,2,3,L,Ricardo Rodríguez,Y,LM,90,0,0,1,0,1,0,2,0,6,2,0
2017-10-22,2017-2018,Serie A,Milan,Genoa,Home,0,0,D,Ricardo Rodríguez,Y,CB,90,0,0,2,1,0,0,1,0,3,0,0
2017-10-25,2017-2018,Serie A,Milan,Chievo,Away,4,1,W,Ricardo Rodríguez,Y,LB,90,0,0,0,0,0,0,2,0,1,2,1
2017-10-28,2017-2018,Serie A,Milan,Juventus,Home,0,2,L,Ricardo Rodríguez,Y,CB,90,0,0,0,0,0,0,2,0,3,1,0
2017-11-26,2017-2018,Serie A,Milan,Torino,Home,0,0,D,Ricardo Rodríguez,Y,LM,90,0,0,0,0,0,0,2,0,6,5,1
2017-12-03,2017-2018,Serie A,Milan,Benevento,Away,2,2,D,Ricardo Rodríguez,Y,LM,90,0,0,0,0,1,0,2,0,5,1,1
